,published_year,type,num_objects,num_dois,num_non_dois,objects_has_abstract,objects_has_affiliations,objects_has_affiliations_id_countrycode,objects_has_affiliations_id_ror,objects_has_affiliations_id_source,objects_has_affiliations_string,objects_has_authors,objects_has_authors_id_orcid,objects_has_authors_sequence,objects_has_authors_string,objects_has_citations,objects_has_fields,objects_has_funders,objects_has_funders_id_source,objects_has_funders_string,objects_has_references,objects_has_venue,objects_has_venue_id_issn,objects_has_venue_id_issnl,objects_has_venue_string,dois_has_abstract,dois_has_affiliations,dois_has_affiliations_id_countrycode,dois_has_affiliations_id_ror,dois_has_affiliations_id_source,dois_has_affiliations_string,dois_has_authors,dois_has_authors_id_orcid,dois_has_authors_sequence,dois_has_authors_string,dois_has_citations,dois_has_fields,dois_has_funders,dois_has_funders_id_source,dois_has_funders_string,dois_has_references,dois_has_venue,dois_has_venue_id_issn,dois_has_venue_id_issnl,dois_has_venue_string,non_dois_has_abstract,non_dois_has_affiliations,non_dois_has_affiliations_id_countrycode,non_dois_has_affiliations_id_ror,non_dois_has_affiliations_id_source,non_dois_has_affiliations_string,non_dois_has_authors,non_dois_has_authors_id_orcid,non_dois_has_authors_sequence,non_dois_has_authors_string,non_dois_has_citations,non_dois_has_fields,non_dois_has_funders,non_dois_has_funders_id_source,non_dois_has_funders_string,non_dois_has_references,non_dois_has_venue,non_dois_has_venue_id_issn,non_dois_has_venue_id_issnl,non_dois_has_venue_string
1584,1613,dataset,65,65,0,24,0,0,0,0,0,65,0,65,65,0,3,0,0,0,0,65,0,0,65,24,0,0,0,0,0,65,0,65,65,0,3,0,0,0,0,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,1613,other,12,0,12,1,5,5,1,5,5,8,0,8,8,0,9,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,1,5,5,8,0,8,8,0,9,0,0,0,0,11,0,0,11
1586,1613,publication,701,518,183,432,129,129,129,129,129,693,0,693,693,0,235,0,0,0,0,0,0,0,0,261,3,3,3,3,3,518,0,518,518,0,109,0,0,0,0,0,0,0,0,171,126,126,126,126,126,175,0,175,175,0,126,0,0,0,0,0,0,0,0
1587,1612,dataset,33,33,0,8,0,0,0,0,0,33,0,33,33,0,2,0,0,0,0,33,0,0,33,8,0,0,0,0,0,33,0,33,33,0,2,0,0,0,0,33,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,1612,other,11,0,11,3,8,8,3,8,8,8,0,8,8,0,11,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,3,8,8,8,0,8,8,0,11,0,0,0,0,9,0,0,9
1589,1612,publication,626,433,193,431,147,147,147,147,147,603,0,603,603,0,228,0,0,0,0,0,0,0,0,267,5,5,5,5,5,433,0,433,433,0,89,0,0,0,0,0,0,0,0,164,142,142,142,142,142,170,0,170,170,0,139,0,0,0,0,0,0,0,0
1590,1611,dataset,30,30,0,12,0,0,0,0,0,30,0,30,30,0,4,0,0,0,0,30,0,0,30,12,0,0,0,0,0,30,0,30,30,0,4,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,1611,other,13,0,13,1,7,7,0,7,7,10,0,10,10,0,12,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,0,7,7,10,0,10,10,0,12,0,0,0,0,12,0,0,12
1592,1611,publication,600,424,176,362,130,130,130,130,130,588,0,588,588,0,207,0,0,0,0,0,0,0,0,215,5,5,5,5,5,423,0,423,423,0,81,0,0,0,0,0,0,0,0,147,125,125,125,125,125,165,0,165,165,0,126,0,0,0,0,0,0,0,0
1593,1610,dataset,218,218,0,57,0,0,0,0,0,218,0,218,218,0,8,0,0,0,0,218,0,0,218,57,0,0,0,0,0,218,0,218,218,0,8,0,0,0,0,218,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,1610,other,13,0,13,3,5,5,1,5,5,9,0,9,9,0,11,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,1,5,5,9,0,9,9,0,11,0,0,0,0,11,0,0,11
1595,1610,publication,757,554,203,640,142,142,142,142,142,741,0,741,741,0,222,0,0,0,0,0,0,0,0,452,3,3,3,3,3,554,0,554,554,0,75,0,0,0,0,0,0,0,0,188,139,139,139,139,139,187,0,187,187,0,147,0,0,0,0,0,0,0,0
1596,1609,dataset,72,72,0,42,0,0,0,0,0,72,0,72,72,0,11,0,0,0,0,72,0,0,72,42,0,0,0,0,0,72,0,72,72,0,11,0,0,0,0,72,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,1609,other,169,0,169,149,161,161,145,161,161,149,0,149,149,0,167,0,0,0,0,163,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,161,161,145,161,161,149,0,149,149,0,167,0,0,0,0,163,0,0,163
1598,1609,publication,1405,1206,199,488,125,125,125,125,125,1385,0,1385,1385,0,219,0,0,0,0,0,0,0,0,304,5,5,5,5,5,1206,0,1206,1206,0,70,0,0,0,0,0,0,0,0,184,120,120,120,120,120,179,0,179,179,0,149,0,0,0,0,0,0,0,0
1599,1608,dataset,48,48,0,23,0,0,0,0,0,48,0,48,48,0,2,0,0,0,0,48,0,0,48,23,0,0,0,0,0,48,0,48,48,0,2,0,0,0,0,48,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,1608,other,100,0,100,91,97,97,89,97,97,14,0,14,14,0,25,0,0,0,0,95,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,97,97,89,97,97,14,0,14,14,0,25,0,0,0,0,95,0,0,95
1601,1608,publication,846,427,419,459,117,117,117,117,117,583,0,583,583,0,204,0,0,0,0,0,0,0,0,309,2,2,2,2,2,427,0,427,427,0,89,0,0,0,0,0,0,0,0,150,115,115,115,115,115,156,0,156,156,0,115,0,0,0,0,0,0,0,0
1602,1607,dataset,53,51,2,38,2,2,2,2,2,53,0,53,53,0,3,0,0,0,0,53,0,0,53,36,0,0,0,0,0,51,0,51,51,0,1,0,0,0,0,51,0,0,51,2,2,2,2,2,2,2,0,2,2,0,2,0,0,0,0,2,0,0,2
1603,1607,other,13,0,13,4,7,7,2,7,7,9,0,9,9,0,13,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,2,7,7,9,0,9,9,0,13,0,0,0,0,8,0,0,8
1604,1607,publication,488,353,135,390,82,82,82,82,82,483,0,483,483,0,148,0,0,0,0,0,0,0,0,264,0,0,0,0,0,353,0,353,353,0,65,0,0,0,0,0,0,0,0,126,82,82,82,82,82,130,0,130,130,0,83,0,0,0,0,0,0,0,0
1605,1606,dataset,38,38,0,10,0,0,0,0,0,38,0,38,38,0,4,0,0,0,0,38,0,0,38,10,0,0,0,0,0,38,0,38,38,0,4,0,0,0,0,38,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,1606,other,14,0,14,3,9,9,2,9,9,11,0,11,11,0,14,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,2,9,9,11,0,11,11,0,14,0,0,0,0,11,0,0,11
1607,1606,publication,516,373,143,412,87,87,87,87,87,510,0,510,510,0,178,0,0,0,0,0,0,0,0,275,5,5,5,5,5,373,0,373,373,0,78,0,0,0,0,0,0,0,0,137,82,82,82,82,82,137,0,137,137,0,100,0,0,0,0,0,0,0,0
1608,1605,dataset,81,81,0,63,0,0,0,0,0,81,0,81,81,0,6,0,0,0,0,81,0,0,81,63,0,0,0,0,0,81,0,81,81,0,6,0,0,0,0,81,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,1605,other,13,0,13,4,9,9,2,9,9,10,0,10,10,0,13,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,2,9,9,10,0,10,10,0,13,0,0,0,0,6,0,0,6
1610,1605,publication,473,339,134,387,104,104,104,104,104,469,0,469,469,0,133,0,0,0,0,0,0,0,0,265,4,4,4,4,4,339,0,339,339,0,50,0,0,0,0,0,0,0,0,122,100,100,100,100,100,130,0,130,130,0,83,0,0,0,0,0,0,0,0
1611,1604,dataset,105,105,0,62,0,0,0,0,0,105,0,105,105,0,37,0,0,0,0,105,0,0,105,62,0,0,0,0,0,105,0,105,105,0,37,0,0,0,0,105,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,1604,other,21,0,21,4,16,16,1,16,16,19,0,19,19,0,20,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,16,1,16,16,19,0,19,19,0,20,0,0,0,0,18,0,0,18
1613,1604,publication,539,368,171,442,121,121,121,121,121,523,0,523,523,0,176,0,0,0,0,0,0,0,0,279,2,2,2,2,2,368,0,368,368,0,62,0,0,0,0,0,0,0,0,163,119,119,119,119,119,155,0,155,155,0,114,0,0,0,0,0,0,0,0
1614,1603,dataset,85,85,0,74,0,0,0,0,0,85,0,85,85,0,4,0,0,0,0,85,0,0,85,74,0,0,0,0,0,85,0,85,85,0,4,0,0,0,0,85,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,1603,other,18,0,18,7,8,8,5,8,8,14,0,14,14,0,15,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,5,8,8,14,0,14,14,0,15,0,0,0,0,12,0,0,12
1616,1603,publication,659,478,181,537,111,111,111,111,111,644,0,644,644,0,206,0,0,0,0,0,0,0,0,371,2,2,2,2,2,478,0,478,478,0,86,0,0,0,0,0,0,0,0,166,109,109,109,109,109,166,0,166,166,0,120,0,0,0,0,0,0,0,0
1617,1602,dataset,71,71,0,47,0,0,0,0,0,71,0,71,71,0,5,0,0,0,0,71,0,0,71,47,0,0,0,0,0,71,0,71,71,0,5,0,0,0,0,71,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,1602,other,9,0,9,1,8,8,1,8,8,8,0,8,8,0,9,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,1,8,8,8,0,8,8,0,9,0,0,0,0,7,0,0,7
1619,1602,publication,612,447,165,468,112,112,112,112,112,593,0,593,593,0,198,0,0,0,0,0,0,0,0,313,2,2,2,2,2,447,0,447,447,0,86,0,0,0,0,0,0,0,0,155,110,110,110,110,110,146,0,146,146,0,112,0,0,0,0,0,0,0,0
1620,1601,dataset,25,24,1,9,1,1,1,1,1,25,0,25,25,0,3,0,0,0,0,25,0,0,25,8,0,0,0,0,0,24,0,24,24,0,3,0,0,0,0,24,0,0,24,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1621,1601,other,17,0,17,9,7,7,1,7,7,15,0,15,15,0,15,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,1,7,7,15,0,15,15,0,15,0,0,0,0,6,0,0,6
1622,1601,publication,2185,696,1489,1634,1138,1138,1138,1138,1138,2152,0,2152,2152,0,444,0,0,0,0,0,0,0,0,384,2,2,2,2,2,696,0,696,696,0,68,0,0,0,0,0,0,0,0,1250,1136,1136,1136,1136,1136,1456,0,1456,1456,0,376,0,0,0,0,0,0,0,0
1623,1600,dataset,594,593,1,307,1,1,1,1,1,594,0,594,594,0,74,0,0,0,0,594,0,0,594,306,0,0,0,0,0,593,0,593,593,0,73,0,0,0,0,593,0,0,593,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1624,1600,other,267,0,267,240,40,40,23,40,40,37,0,37,37,0,264,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,40,40,23,40,40,37,0,37,37,0,264,0,0,0,0,19,0,0,19
1625,1600,publication,1588,937,651,1339,493,493,493,493,493,1419,0,1419,1419,0,776,0,0,0,0,0,0,0,0,717,1,1,1,1,1,937,0,937,937,0,219,0,0,0,0,0,0,0,0,622,492,492,492,492,492,482,0,482,482,0,557,0,0,0,0,0,0,0,0
1626,1600,software,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,1599,dataset,49,48,1,22,0,0,0,0,0,48,0,48,48,0,5,0,0,0,0,49,0,0,49,22,0,0,0,0,0,48,0,48,48,0,4,0,0,0,0,48,0,0,48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1628,1599,other,14,0,14,3,11,11,3,11,11,9,0,9,9,0,14,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,11,3,11,11,9,0,9,9,0,14,0,0,0,0,10,0,0,10
1629,1599,publication,914,621,293,711,218,218,218,218,218,888,0,888,888,0,316,0,0,0,0,0,0,0,0,437,2,2,2,2,2,621,0,621,621,0,103,0,0,0,0,0,0,0,0,274,216,216,216,216,216,267,0,267,267,0,213,0,0,0,0,0,0,0,0
1630,1598,dataset,47,47,0,38,0,0,0,0,0,47,0,47,47,0,2,0,0,0,0,47,0,0,47,38,0,0,0,0,0,47,0,47,47,0,2,0,0,0,0,47,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,1598,other,18,0,18,11,9,9,5,9,9,13,0,13,13,0,17,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,9,5,9,9,13,0,13,13,0,17,0,0,0,0,10,0,0,10
1632,1598,publication,745,555,190,621,145,145,145,145,145,733,0,733,733,0,218,0,0,0,0,0,0,0,0,443,3,3,3,3,3,555,0,555,555,0,68,0,0,0,0,0,0,0,0,178,142,142,142,142,142,178,0,178,178,0,150,0,0,0,0,0,0,0,0
1633,1597,dataset,90,90,0,56,0,0,0,0,0,90,0,90,90,0,6,0,0,0,0,90,0,0,90,56,0,0,0,0,0,90,0,90,90,0,6,0,0,0,0,90,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,1597,other,15,0,15,4,8,8,2,8,8,12,0,12,12,0,15,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,2,8,8,12,0,12,12,0,15,0,0,0,0,13,0,0,13
1635,1597,publication,665,489,176,552,114,114,114,114,114,656,0,656,656,0,202,0,0,0,0,0,0,0,0,381,1,1,1,1,1,489,0,489,489,0,68,0,0,0,0,0,0,0,0,171,113,113,113,113,113,167,0,167,167,0,134,0,0,0,0,0,0,0,0
1636,1596,dataset,54,54,0,14,0,0,0,0,0,54,0,54,54,0,0,0,0,0,0,54,0,0,54,14,0,0,0,0,0,54,0,54,54,0,0,0,0,0,0,54,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,1596,other,17,0,17,5,4,4,3,4,4,15,0,15,15,0,15,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,3,4,4,15,0,15,15,0,15,0,0,0,0,15,0,0,15
1638,1596,publication,875,629,246,644,183,183,183,183,183,862,0,862,862,0,272,0,0,0,0,0,0,0,0,408,1,1,1,1,1,629,0,629,629,0,80,0,0,0,0,0,0,0,0,236,182,182,182,182,182,233,0,233,233,0,192,0,0,0,0,0,0,0,0
1639,1595,dataset,105,105,0,49,0,0,0,0,0,105,0,105,105,0,4,0,0,0,0,105,0,0,105,49,0,0,0,0,0,105,0,105,105,0,4,0,0,0,0,105,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,1595,other,54,0,54,35,40,40,33,40,40,23,0,23,23,0,52,0,0,0,0,45,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,40,40,33,40,40,23,0,23,23,0,52,0,0,0,0,45,0,0,45
1641,1595,publication,942,690,252,583,181,181,181,181,181,917,0,917,917,0,293,0,0,0,0,0,0,0,0,341,1,1,1,1,1,690,0,690,690,0,98,0,0,0,0,0,0,0,0,242,180,180,180,180,180,227,0,227,227,0,195,0,0,0,0,0,0,0,0
1642,1594,dataset,60,60,0,27,0,0,0,0,0,60,0,60,60,0,2,0,0,0,0,60,0,0,60,27,0,0,0,0,0,60,0,60,60,0,2,0,0,0,0,60,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,1594,other,41,0,41,27,33,33,27,33,33,14,0,14,14,0,19,0,0,0,0,41,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,33,27,33,33,14,0,14,14,0,19,0,0,0,0,41,0,0,41
1644,1594,publication,725,446,279,596,224,224,224,224,224,667,0,667,667,0,303,0,0,0,0,0,0,0,0,330,1,1,1,1,1,446,0,446,446,0,66,0,0,0,0,0,0,0,0,266,223,223,223,223,223,221,0,221,221,0,237,0,0,0,0,0,0,0,0
1645,1593,dataset,47,47,0,14,0,0,0,0,0,47,0,47,47,0,0,0,0,0,0,47,0,0,47,14,0,0,0,0,0,47,0,47,47,0,0,0,0,0,0,47,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,1593,other,23,0,23,6,14,14,4,14,14,17,0,17,17,0,21,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,14,4,14,14,17,0,17,17,0,21,0,0,0,0,17,0,0,17
1647,1593,publication,706,505,201,599,142,142,142,142,142,693,0,693,693,0,240,0,0,0,0,0,0,0,0,406,4,4,4,4,4,505,0,505,505,0,85,0,0,0,0,0,0,0,0,193,138,138,138,138,138,188,0,188,188,0,155,0,0,0,0,0,0,0,0
1648,1592,dataset,49,49,0,20,0,0,0,0,0,49,0,49,49,0,1,0,0,0,0,49,0,0,49,20,0,0,0,0,0,49,0,49,49,0,1,0,0,0,0,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,1592,other,10,0,10,1,3,3,0,3,3,8,0,8,8,0,7,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,3,3,8,0,8,8,0,7,0,0,0,0,10,0,0,10
1650,1592,publication,665,467,198,550,151,151,151,151,151,659,0,659,659,0,222,0,0,0,0,0,0,0,0,358,0,0,0,0,0,467,0,467,467,0,66,0,0,0,0,0,0,0,0,192,151,151,151,151,151,192,0,192,192,0,156,0,0,0,0,0,0,0,0
1651,1591,dataset,51,51,0,40,0,0,0,0,0,51,0,51,51,0,1,0,0,0,0,51,0,0,51,40,0,0,0,0,0,51,0,51,51,0,1,0,0,0,0,51,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,1591,other,9,0,9,1,4,4,1,4,4,6,0,6,6,0,6,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,4,4,6,0,6,6,0,6,0,0,0,0,7,0,0,7
1653,1591,publication,585,398,187,457,146,146,146,146,146,572,0,572,572,0,244,0,0,0,0,0,0,0,0,281,0,0,0,0,0,398,0,398,398,0,93,0,0,0,0,0,0,0,0,176,146,146,146,146,146,174,0,174,174,0,151,0,0,0,0,0,0,0,0
1654,1590,dataset,887,887,0,796,0,0,0,0,0,887,0,887,887,0,11,0,0,0,0,887,0,0,887,796,0,0,0,0,0,887,0,887,887,0,11,0,0,0,0,887,0,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,1590,other,15,0,15,2,8,8,2,8,8,13,0,13,13,0,11,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,2,8,8,13,0,13,13,0,11,0,0,0,0,13,0,0,13
1656,1590,publication,653,467,186,508,120,120,120,120,120,644,0,644,644,0,214,0,0,0,0,0,0,0,0,332,1,1,1,1,1,467,0,467,467,0,73,0,0,0,0,0,0,0,0,176,119,119,119,119,119,177,0,177,177,0,141,0,0,0,0,0,0,0,0
1657,1589,dataset,56,56,0,13,0,0,0,0,0,56,0,56,56,0,1,0,0,0,0,56,0,0,56,13,0,0,0,0,0,56,0,56,56,0,1,0,0,0,0,56,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,1589,other,48,0,48,21,34,34,20,34,34,40,0,40,40,0,38,0,0,0,0,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,34,34,20,34,34,40,0,40,40,0,38,0,0,0,0,40,0,0,40
1659,1589,publication,587,384,203,459,150,150,150,150,150,578,0,578,578,0,221,0,0,0,0,0,0,0,0,270,1,1,1,1,1,384,0,384,384,0,65,0,0,0,0,0,0,0,0,189,149,149,149,149,149,194,0,194,194,0,156,0,0,0,0,0,0,0,0
1660,1588,dataset,226,225,1,210,1,1,1,1,1,226,0,226,226,0,3,0,0,0,0,225,0,0,225,209,0,0,0,0,0,225,0,225,225,0,3,0,0,0,0,225,0,0,225,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1661,1588,other,112,0,112,82,89,89,81,89,89,102,0,102,102,0,41,0,0,0,0,102,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,89,89,81,89,89,102,0,102,102,0,41,0,0,0,0,102,0,0,102
1662,1588,publication,837,540,297,735,211,211,211,211,211,817,0,817,817,0,294,0,0,0,0,0,0,0,0,455,5,5,5,5,5,540,0,540,540,0,53,0,0,0,0,0,0,0,0,280,206,206,206,206,206,277,0,277,277,0,241,0,0,0,0,0,0,0,0
1663,1587,dataset,55,55,0,15,0,0,0,0,0,55,0,55,55,0,7,0,0,0,0,55,0,0,55,15,0,0,0,0,0,55,0,55,55,0,7,0,0,0,0,55,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,1587,other,17,0,17,5,8,8,5,8,8,14,0,14,14,0,15,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,5,8,8,14,0,14,14,0,15,0,0,0,0,12,0,0,12
1665,1587,publication,576,370,206,502,129,129,129,129,129,561,0,561,561,0,216,0,0,0,0,0,0,0,0,306,1,1,1,1,1,370,0,370,370,0,46,0,0,0,0,0,0,0,0,196,128,128,128,128,128,191,0,191,191,0,170,0,0,0,0,0,0,0,0
1666,1586,dataset,36,36,0,14,0,0,0,0,0,36,0,36,36,0,2,0,0,0,0,36,0,0,36,14,0,0,0,0,0,36,0,36,36,0,2,0,0,0,0,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,1586,other,18,0,18,5,7,7,3,7,7,15,0,15,15,0,16,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,3,7,7,15,0,15,15,0,16,0,0,0,0,15,0,0,15
1668,1586,publication,569,323,246,487,177,177,177,177,177,559,0,559,559,0,263,0,0,0,0,0,0,0,0,254,3,3,3,3,3,323,0,323,323,0,58,0,0,0,0,0,0,0,0,233,174,174,174,174,174,236,0,236,236,0,205,0,0,0,0,0,0,0,0
1669,1585,dataset,38,38,0,13,0,0,0,0,0,38,0,38,38,0,2,0,0,0,0,38,0,0,38,13,0,0,0,0,0,38,0,38,38,0,2,0,0,0,0,38,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,1585,other,70,0,70,32,34,34,30,34,34,41,0,41,41,0,35,0,0,0,0,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,34,30,34,34,41,0,41,41,0,35,0,0,0,0,61,0,0,61
1671,1585,publication,564,327,237,487,165,165,165,165,165,551,0,551,551,0,241,0,0,0,0,0,0,0,0,264,4,4,4,4,4,327,0,327,327,0,48,0,0,0,0,0,0,0,0,223,161,161,161,161,161,224,0,224,224,0,193,0,0,0,0,0,0,0,0
1672,1584,dataset,28,28,0,8,0,0,0,0,0,28,0,28,28,0,1,0,0,0,0,28,0,0,28,8,0,0,0,0,0,28,0,28,28,0,1,0,0,0,0,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,1584,other,33,0,33,7,13,13,7,13,13,30,0,30,30,0,27,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,13,7,13,13,30,0,30,30,0,27,0,0,0,0,25,0,0,25
1674,1584,publication,549,318,231,469,169,169,169,169,169,525,0,525,525,0,250,0,0,0,0,0,0,0,0,252,1,1,1,1,1,318,0,318,318,0,61,0,0,0,0,0,0,0,0,217,168,168,168,168,168,207,0,207,207,0,189,0,0,0,0,0,0,0,0
1675,1583,dataset,84,84,0,18,0,0,0,0,0,84,0,84,84,0,0,0,0,0,0,84,0,0,84,18,0,0,0,0,0,84,0,84,84,0,0,0,0,0,0,84,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,1583,other,24,0,24,2,5,5,2,5,5,23,0,23,23,0,21,0,0,0,0,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,2,5,5,23,0,23,23,0,21,0,0,0,0,23,0,0,23
1677,1583,publication,480,290,190,401,121,121,121,121,121,474,0,474,474,0,201,0,0,0,0,0,0,0,0,225,2,2,2,2,2,290,0,290,290,0,45,0,0,0,0,0,0,0,0,176,119,119,119,119,119,184,0,184,184,0,156,0,0,0,0,0,0,0,0
1678,1582,dataset,45,45,0,28,0,0,0,0,0,45,0,45,45,0,0,0,0,0,0,45,0,0,45,28,0,0,0,0,0,45,0,45,45,0,0,0,0,0,0,45,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,1582,other,25,0,25,7,10,10,7,10,10,24,0,24,24,0,23,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,10,7,10,10,24,0,24,24,0,23,0,0,0,0,18,0,0,18
1680,1582,publication,567,361,206,494,140,140,140,140,140,559,0,559,559,0,208,0,0,0,0,0,0,0,0,298,2,2,2,2,2,361,0,361,361,0,42,0,0,0,0,0,0,0,0,196,138,138,138,138,138,198,0,198,198,0,166,0,0,0,0,0,0,0,0
1681,1581,dataset,38,38,0,11,0,0,0,0,0,38,0,38,38,0,2,0,0,0,0,38,0,0,38,11,0,0,0,0,0,38,0,38,38,0,2,0,0,0,0,38,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
